ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
143040,lendingtree,united states,,,,,doll_2.22 m,,,,,,;
143043,lojas americanas,brazil,,,,,doll_2.1 m,,,,,,;
143060,long yuan construction group,china,,,,,doll_1.27 m,,,,,,;
143067,lotte corporation,south korea,,,,,doll_2.19 m,,,,,,;
143078,lectra sa,france,,,,,doll_1.59 m,,,,,,;
143087,loncin motor,china,,,,,doll_1.16 m,,,,,,;
143178,la societe industrielle et financiere de l'artois,france,,,,,doll_1.99 m,,,,,,;
143259,lisi,france,,,,,doll_1.73 m,,,,,,;
143265,liberty holdings,south africa,,,,,doll_1.68 m,,,,,,;
143266,lintec corporation,japan,,,,,doll_1.63 m,,,,,,;
143311,liontrust asset management,uk,,,,,doll_2.02 m,,,,,,;
143391,luye pharma group,china,,,,,doll_1.89 m,,,,,,;
143422,lotte fine chemical,south korea,,,,,doll_1.54 m,,,,,,;
143445,la-z-boy,united states,,,,,doll_1.55 m,,,,,,;
143467,loma negra compania industrial argentina sociedad anonima,argentina,,,,,doll_1.71 m,,,,,,;
143490,luxin venture capital group,china,,,,,doll_1.8 m,,,,,,;
143505,liaoning wellhope agri-tech joint stock,china,,,,,doll_1.27 m,,,,,,;
143557,latitude group holdings limited,australia,,,,,doll_0.17 m,,,,,,;
143567,liaoning oxiranchem,china,,,,,doll_1.65 m,,,,,,;
143570,leedarson iot technology inc.,china,,,,,doll_1.55 m,,,,,,;
143583,lyell immunopharma,united states,,,,,doll_3.78 m,,,,,,;
143597,ladder capital corp,united states,,,,,doll_1.45 m,,,,,,;
143665,lindsay corporation,united states,,,,,doll_1.8 m,,,,,,;
143675,leejam sports company,saudi arabia,,,,,doll_1.33 m,,,,,,;
143723,lifestyle communities,australia,,,,,doll_1.51 m,,,,,,;
143754,luk fook holdings (international),hong kong,,,,,doll_1.69 m,,,,,,;
143764,laurentian bank of canada,canada,,,,,doll_1.46 m,,,,,,;
143812,lamda development,greece,,,,,doll_1.64 m,,,,,,;
143816,lovisa holdings,australia,,,,,doll_1.52 m,,,,,,;
143830,luminex corporation,united states,,,,,doll_1.1 m,,,,,,;
143849,latent view analytics limited,india,,,,,0,,,,,,;
143865,liberty braves group,united states,,,,,doll_1.35 m,,,,,,;
143875,landcadia holdings ii,united states,,,,,doll_1.08 m,,,,,,;
144043,lalamove,china,,,,,doll_0.007693 t,,,,,,;
144044,leapmotor,china,,,,,doll_0.007693 t,,,,,,;
144045,lightricks,israel,,,,,doll_0.007693 t,,,,,,;
144046,linkdoc,china,,,,,doll_0.007693 t,,,,,,;
144047,linmon,china,,,,,doll_0.007693 t,,,,,,;
144048,liquid global ,japan,,,,,doll_0.007693 t,,,,,,;
144049,loji ,china,,,,,doll_0.007693 t,,,,,,;
144050,lookout ,united states,,,,,doll_0.007693 t,,,,,,;
144051,luojilab,china,,,,,doll_0.007693 t,,,,,,;
144132,ltc properties,united states,,,,,doll_1.38 m,,,,,,;
144140,leonteq ag,switzerland,,,,,doll_1.22 m,,,,,,;
144149,lifeworks inc.,canada,,,,,doll_1.9 m,,,,,,;
144266,leon's furniture,canada,,,,,doll_1.54 m,,,,,,;
144310,longhua technology group,china,,,,,doll_1.81 m,,,,,,;
144317,lenta,russia,,,,,doll_1.48 m,,,,,,;
144321,lxi reit,uk,,,,,doll_1.44 m,,,,,,;
144324,law debenture corporation,uk,,,,,doll_1.37 m,,,,,,;
144335,lakshmi machine works,india,,,,,doll_1.19 m,,,,,,;
144379,lsis,south korea,,,,,doll_1.72 m,,,,,,;
144542,lonking holdings,china,,,,,doll_1.39 m,,,,,,;
144581,luoniushan,china,,,,,doll_1.19 m,,,,,,;
144683,ls corp,south korea,,,,,doll_1.59 m,,,,,,;
144736,lux industries,india,,,,,doll_1.43 m,,,,,,;
144764,liaoning fu-an heavy industry,china,,,,,doll_1.0 m,,,,,,;
144768,longyan zhuoyue new energy,china,,,,,doll_0.88 m,,,,,,;
144778,liberbank,spain,,,,,doll_0.91 m,,,,,,;
144780,les nouveaux constructeurs sa,france,,,,,doll_0.008321 t,,,,,,;
144809,life corporation,japan,,,,,doll_1.71 m,,,,,,;
144846,luoyang bearing science & technology,china,,,,,doll_0.9 m,,,,,,;
144893,laredo petroleum,united states,,,,,doll_0.87 m,,,,,,;
144965,l1 long short fund,australia,,,,,doll_1.17 m,,,,,,;
144979,lig nex1,south korea,,,,,doll_0.98 m,,,,,,;
145023,ling yun industrial corporation,china,,,,,doll_1.04 m,,,,,,;
145230,life360,australia,,,,,doll_1.12 m,,,,,,;
145238,lenenergo,russia,,,,,doll_0.98 m,,,,,,;
145345,lotte reit,south korea,,,,,doll_1.2 m,,,,,,;
145437,longchen paper & packaging,taiwan,,,,,doll_1.29 m,,,,,,;
145442,lotte chilsung beverage,south korea,,,,,doll_1.2 m,,,,,,;
145505,lionco pharmaceutical group,china,,,,,doll_0.93 m,,,,,,;
145588,lvgem (china) real estate investment company,hong kong,,,,,doll_1.19 m,,,,,,;
145736,lotte tour development,south korea,,,,,doll_1.16 m,,,,,,;
145769,litalico,japan,,,,,doll_0.91 m,,,,,,;
145772,lakeland bancorp,united states,,,,,doll_0.85 m,,,,,,;
145794,lemaitre vascular,united states,,,,,doll_1.23 m,,,,,,;
145895,logwin ag,luxembourg,,,,,doll_0.84 m,,,,,,;
146102,legg mason,united states,,,,,doll_0.69 m,,,,,,;
146138,loctek ergonomic technology,china,,,,,doll_0.58 m,,,,,,;
146195,lander sports development,china,,,,,doll_0.58 m,,,,,,;
146247,lu thai textile,china,,,,,doll_0.77 m,,,,,,;
146297,lighthouse capital,south africa,,,,,doll_0.93 m,,,,,,;
146322,lingnan eco&culture-tourism,china,,,,,doll_0.7 m,,,,,,;
146429,lindblad expeditions holdings,united states,,,,,doll_0.74 m,,,,,,;
146537,lvmh,france,,,,,doll_409.48 b,,doll_13.26 b,,,,bernard arnault;
146556,l'oreal,france,,,,,doll_249.14 b,,doll_5.07 b,,,,jean paul agon;
146594,linde ag,uk ireland,,,,,doll_171.94 b,,doll_3.83 b,,,,sanjiv lamba;
146596,lowe's companies,united states,,,,,doll_169.17 b,,doll_8.41 b,,,,marvin ellison;
146683,lockheed martin corporation,united states,,,,,doll_99.32 b,,doll_6.32 b,,,,james d. taiclet;
146692,lam research corporation,united states,,,,,doll_94.23 b,,doll_4.61 b,,,,timothy m. archer;
146739,life insurance corporation of india,india,,,,,0.0,,doll_572.0 m,,,,;
146794,longi green energy technology,china,,,,,doll_68.09 b,,doll_1.32 b,,,,;
146853,lonza group,switzerland,,,,,doll_57.62 b,,doll_3.13 b,,,,pierre-alain ruffieux;
146883,luzhou laojiao,china,,,,,doll_54.32 b,,doll_1.16 b,,,,;
146889,london stock exchange group,uk,,,,,doll_53.54 b,,doll_4.1 b,,,,david schwimmer;
146903,luxshare precision industry,china,,,,,doll_51.65 b,,doll_1.03 b,,,,;
146914,lloyds banking group,uk,,,,,doll_51.0 b,,doll_7.57 b,,,,charlie nunn;
146967,lululemon athletica,canada,,,,,doll_45.93 b,,doll_750.0 m,,,,;
146986,linkedin,united states,,,,,0.0,,0.0,,,,;
146992,lg chem,south korea,,,,,doll_44.15 b,,doll_3.01 b,,,,hak cheol shin;
147011,l3harris technologies,united states,,,,,doll_43.12 b,,doll_1.85 b,,,,chris kubasik;
147126,larsen & toubro,india,,,,,doll_35.83 b,,doll_1.08 b,,,,s n subrahmanyan;
147191,lyondellbasell industries,netherlands,,,,,doll_32.48 b,,doll_5.62 b,,,,bhavesh v. patel;
147225,lennar corporation,united states,,,,,doll_31.19 b,,doll_4.43 b,,,,jonathan m. jaffe;
147226,longfor group holdings,china,,,,,doll_31.19 b,,doll_3.75 b,,,,;
147230,legrand sa,france,,,,,doll_31.08 b,,doll_996.0 m,,,,benoit coquart;
147237,li auto inc,china,,,,,doll_30.81 b,,doll_-50.0 m,,,,;
147271,las vegas sands corp,united states,,,,,doll_28.95 b,,doll_-961.0 m,,,,robert glen goldstein;
147311,laboratory corporation of america holdings,united states,,,,,doll_27.3 b,,doll_2.38 b,,,,adam h schechter;
147320,loblaw companies,canada,,,,,doll_27.07 b,,doll_1.5 b,,,,galen g. weston;
147336,liberty broadband corporation,united states,,,,,doll_26.77 b,,doll_732.0 m,,,,greg maffei;
147368,live nation entertainment,united states,,,,,doll_26.03 b,,doll_-650.0 m,,,,michael rapino;
147386,li ning company,china,,,,,doll_25.46 b,,doll_33.0 m,,,,;
147394,lasertec corporation,japan,,,,,doll_25.15 b,,doll_140.0 m,,,,;
147398,legal & general group,uk,,,,,doll_24.97 b,,doll_2.68 b,,,,nigel wilson;
147619,lg electronics,south korea,,,,,doll_19.6 b,,doll_846.0 m,,,,kwon bong-seok;
147686,link real estate investment trust,hong kong,,,,,doll_18.37 b,,doll_879.0 m,,,,;
147694,liberty siriusxm group,united states,,,,,doll_18.19 b,,doll_599.0 m,,,,;
147766,lkq corporation,united states,,,,,doll_16.98 b,,doll_1.09 b,,,,dominick zarcone;
147770,lens technology,china,,,,,doll_16.91 b,,doll_301.0 m,,,,;
147776,larsen & toubro infotech,india,,,,,doll_16.84 b,,doll_287.0 m,,,,sanjay jalona;
147862,lendlease group,australia,,,,,doll_15.67 b,,doll_-69.0 m,,,,tony lombardo;
147880,lg household & health care,south korea,,,,,doll_15.43 b,,doll_693.0 m,,,,suk cha;
147882,loews corporation,united states,,,,,doll_15.42 b,,doll_1.58 b,,,,james s. tisch;
147916,liberty global,uk,,,,,doll_15.02 b,,doll_13.43 b,,,,mike fries;
147943,lyft,united states,,,,,doll_14.69 b,,doll_-1009.0 m,,,,logan green;
147946,line corporation,japan,,,,,0.0,,0.0,,,,;
147991,lpl financial holdings,united states,,,,,doll_14.22 b,,doll_459.0 m,,,,dan arnold;
148026,lenovo group,china,,,,,doll_13.86 b,,doll_295.0 m,,,,;
148034,logitech international,switzerland,,,,,doll_13.77 b,,doll_669.0 m,,,,bracken p. darrell;
148059,love's travel stops & country stores,united states,,,,,0.0,,0.0,,,,tom and judy love;
148061,l e lundbergforetagen ab (publ),sweden,,,,,doll_13.45 b,,doll_1.19 b,,,,fredrik lundberg;
148081,lufax,china,,,,,doll_13.22 b,,doll_2.64 b,,,,;
148082,lincoln national corporation,united states,,,,,doll_13.21 b,,doll_1.41 b,,,,dennis r. glass;
148084,lifco ab (publ),sweden,,,,,doll_13.17 b,,doll_251.0 m,,,,axel wachtmeister;
148118,leidos holdings,united states,,,,,doll_12.84 b,,doll_753.0 m,,,,;
148155,liberty property trust,united states,,,,,0.0,,doll_-266.0 m,,,,;
148199,largan precision,taiwan,,,,,doll_12.01 b,,doll_640.0 m,,,,;
148219,lamar advertising company (reit),united states,,,,,doll_11.78 b,,doll_387.0 m,,,,;
148275,life storage,united states,,,,,doll_11.41 b,,doll_249.0 m,,,,;
148307,lennox international,united states,,,,,doll_11.16 b,,doll_464.0 m,,,,;
148308,lear corporation,united states,,,,,doll_11.16 b,,doll_373.0 m,,,,;
148356,lg corp,south korea,,,,,doll_10.86 b,,doll_2.12 b,,,,;
148396,lundin energy ab (publ),sweden,,,,,doll_10.56 b,,doll_493.0 m,,,,;
148407,lomon billions group co. ltd,china,,,,,doll_10.45 b,,doll_680.0 m,,,,;
148440,lamb weston holdings,united states,,,,,doll_10.26 b,,doll_200.0 m,,,,;
148458,ltimindtree,india,,,,,doll_10.15 b,,doll_207.0 m,,,,;
148462,leg immobilien ag,germany,,,,,doll_10.14 b,,doll_1.9 b,,,,;
148583,lattice semiconductor corporation,united states,,,,,doll_9.42 b,,doll_95.0 m,,,,;
148590,levi strauss & co,united states,,,,,doll_9.36 b,,doll_553.0 m,,,,;
148631,lithia motors,united states,,,,,doll_9.09 b,,doll_1.06 b,,,,;
148772,la francaise des jeux societe anonyme,france,,,,,doll_8.38 b,,doll_294.0 m,,,,;
148795,lincoln electric holdings,united states,,,,,doll_8.25 b,,doll_276.0 m,,,,;
148809,lpp sa,poland,,,,,doll_8.21 b,,doll_953.0 m,,,,;
148831,l&t technology services,india,,,,,doll_8.13 b,,doll_120.0 m,,,,;
148899,lingyi itech (guangdong) company,china,,,,,doll_7.89 b,,doll_185.0 m,,,,;
148917,land securities group,uk,,,,,doll_7.83 b,,doll_1.02 b,,,,;
148971,lumentum holdings,united states,,,,,doll_7.61 b,,doll_198.0 m,,,,;
149007,lixil group corporation,japan,,,,,doll_7.5 b,,doll_355.0 m,,,,;
149025,littelfuse,united states,,,,,doll_7.47 b,,doll_283.0 m,,,,;
149076,lg display,south korea,,,,,doll_7.27 b,,doll_965.0 m,,,,;
149101,lynas rare earths limited,malaysia,,,,,doll_7.17 b,,doll_121.0 m,,,,;
149167,levima advanced materials corporation,china,,,,,doll_6.9 b,,doll_903.0 m,,,,;
149185,legend biotech corp,united states,,,,,doll_6.83 b,,doll_-386.0 m,,,,;
149240,lg innotek,south korea,,,,,doll_6.65 b,,doll_723.0 m,,,,;
149244,lotte chemical corporation,south korea,,,,,doll_6.63 b,,doll_1.09 b,,,,;
149251,localiza rent a car,brazil,,,,,doll_6.6 b,,doll_435.0 m,,,,;
149308,lepu medical technology (beijing),china,,,,,doll_6.46 b,,doll_250.0 m,,,,;
149309,louisiana-pacific corporation,united states,,,,,doll_6.46 b,,doll_1.38 b,,,,;
149337,landstar system,united states,,,,,doll_6.38 b,,doll_381.0 m,,,,;
149348,lazada group,singapore,,,,,0.0,,0.0,,,,;
149477,l'occitane international,luxembourg,,,,,doll_6.0 b,,doll_242.0 m,,,,;
149514,lundin mining corporation,canada,,,,,doll_5.92 b,,doll_780.0 m,,,,;
149601,lanxess,germany,,,,,doll_5.74 b,,doll_295.0 m,,,,;
149608,lechwerke ag,germany,,,,,doll_5.72 b,,doll_111.0 m,,,,;
149634,longshine technology,china,,,,,doll_5.66 b,,doll_133.0 m,,,,;
149652,leggett & platt,united states,,,,,doll_5.6 b,,doll_402.0 m,,,,;
149673,lupin,india,,,,,doll_5.56 b,,doll_-191.0 m,,,,;
149734,lotus bakeries nv,belgium,,,,,doll_5.41 b,,doll_99.0 m,,,,;
149738,lightspeed pos,canada,,,,,doll_5.39 b,,doll_-221.0 m,,,,;
149784,livzon pharmaceutical group,china,,,,,doll_5.31 b,,doll_279.0 m,,,,;
149804,lite-on technology corporation,taiwan,,,,,doll_5.27 b,,doll_476.0 m,,,,;
150043,lg uplus,south korea,,,,,doll_4.86 b,,doll_533.0 m,,,,;
150049,logmein,united states,,,,,0.0,,0.0,,,,;
150117,leroy seafood group asa,norway,,,,,doll_4.74 b,,doll_300.0 m,,,,;
150123,lazard ltd,bermuda,,,,,doll_4.73 b,,doll_519.0 m,,,,;
150140,lancaster colony corporation,united states,,,,,doll_4.7 b,,doll_89.0 m,,,,;
150175,lawson,japan,,,,,doll_4.64 b,,doll_131.0 m,,,,;
150199,luxi chemical group,china,,,,,doll_4.6 b,,doll_672.0 m,,,,;
150204,liaoning cheng da,china,,,,,doll_4.59 b,,doll_314.0 m,,,,;
150279,logan property holdings company,china,,,,,doll_4.45 b,,doll_1.93 b,,,,;
150327,livanova,uk,,,,,doll_4.39 b,,doll_-135.0 m,,,,;
150368,lifan industry (group) co. ltd,china,,,,,doll_4.32 b,,doll_8.0 m,,,,;
150411,leyard optoelectronic,china,,,,,doll_4.26 b,,doll_89.0 m,,,,;
150437,laboratorios farmaceuticos rovi,spain,,,,,doll_4.22 b,,doll_169.0 m,,,,;
150485,leonardo,italy,,,,,doll_4.15 b,,doll_644.0 m,,,,;
150540,lexington realty trust,united states,,,,,doll_4.08 b,,doll_183.0 m,,,,;
150556,lhc group,united states,,,,,doll_4.05 b,,doll_115.0 m,,,,;
150566,linamar corporation,canada,,,,,doll_4.06 b,,doll_323.0 m,,,,;
150593,lojas renner,brazil,,,,,doll_4.02 b,,doll_125.0 m,,,,;
150715,live oak bancshares,united states,,,,,doll_3.91 b,,doll_166.0 m,,,,;
150746,lion corporation,japan,,,,,doll_3.87 b,,doll_173.0 m,,,,;
150762,lagardere sca,france,,,,,doll_3.86 b,,doll_-101.0 m,,,,;
150763,lenzing,austria,,,,,doll_3.85 b,,doll_153.0 m,,,,;
150769,livent corporation,united states,,,,,doll_3.85 b,,0.0,,,,;
150771,luzerner kantonalbank ag,switzerland,,,,,doll_3.85 b,,doll_225.0 m,,,,;
150773,lci industries,united states,,,,,doll_3.85 b,,doll_287.0 m,,,,;
150827,laurus labs,india,,,,,doll_3.78 b,,doll_104.0 m,,,,;
150874,lions gate entertainment,united states,,,,,doll_3.73 b,,doll_-188.0 m,,,,;
150959,londonmetric property,uk,,,,,doll_3.64 b,,doll_865.0 m,,,,;
150999,lakala payment corporation,china,,,,,doll_3.61 b,,doll_159.0 m,,,,;
151003,legend holdings corporation,china,,,,,doll_3.6 b,,doll_837.0 m,,,,;
151012,liberty financial group limited,australia,,,,,doll_3.6 b,,doll_152.0 m,,,,;
151031,lianchuang electronic technology,china,,,,,doll_3.58 b,,doll_16.0 m,,,,;
151247,lithium americas corp.,canada,,,,,doll_3.35 b,,0.0,,,,;
151254,ligao foods co.ltd,china,,,,,doll_3.34 b,,0.0,,,,;
151321,luenmei quantum,china,,,,,doll_3.27 b,,doll_152.0 m,,,,;
151337,lgi homes,united states,,,,,doll_3.25 b,,doll_429.0 m,,,,;
151429,livongo health,united states,,,,,0.0,,0.0,,,,;
151440,laobaixing pharmacy chain joint stock company,china,,,,,doll_3.16 b,,0.0,,,,;
151486,liveramp holdings,united states,,,,,doll_3.12 b,,doll_-33.0 m,,,,;
151548,land and houses public company,thailand,,,,,doll_3.07 b,,doll_192.0 m,,,,;
151565,lasalle logiport reit,japan,,,,,doll_3.06 b,,doll_73.0 m,,,,;
151610,lee and man paper manufacturing,china,,,,,doll_3.02 b,,doll_454.0 m,,,,;
151615,lem holding sa,switzerland,,,,,doll_3.02 b,,doll_59.0 m,,,,;
151660,lao feng xiang,china,,,,,doll_2.98 b,,doll_273.0 m,,,,;
151677,linde india,india,,,,,doll_2.97 b,,doll_63.0 m,,,,;
151848,lotes,taiwan,,,,,doll_2.83 b,,doll_3.0 m,,,,;
151883,lien hwa industrial holdings corporation,taiwan,,,,,doll_2.81 b,,doll_135.0 m,,,,;
151973,luoyang glass company,china,,,,,doll_2.75 b,,0.0,,,,;
152018,lagercrantz group ab (publ),sweden,,,,,doll_2.71 b,,doll_54.0 m,,,,;
152022,lier chemical,china,,,,,doll_2.71 b,,0.0,,,,;
152038,liberty latin america,bermuda,,,,,doll_2.69 b,,doll_-440.0 m,,,,;
152071,leo group,china,,,,,doll_2.67 b,,doll_-148.0 m,,,,;
152184,lianhe chemical technology,china,,,,,doll_2.58 b,,doll_46.0 m,,,,;
152191,lindab international ab,sweden,,,,,doll_2.58 b,,doll_51.0 m,,,,;
152204,liberty media corporation,united states,,,,,doll_2.57 b,,doll_-190.0 m,,,,;
152226,lic housing finance,india,,,,,doll_2.54 b,,doll_286.0 m,,,,;
152323,l&p cosmetic,south korea,,,,,0.0,,0.0,,,,;
152395,ligand pharmaceuticals,united states,,,,,doll_2.42 b,,doll_57.0 m,,,,;
152467,liveperson,united states,,,,,doll_2.35 b,,doll_-124.0 m,,,,;
152552,luckin coffee,china,,,,,doll_2.3 b,,doll_100.0 m,,,,;
152577,lemonade,united states,,,,,doll_2.29 b,,doll_-241.0 m,,,,;
152632,liberty oilfield services,united states,,,,,doll_2.26 b,,doll_-179.0 m,,,,;
152653,lendingclub corporation,united states,,,,,doll_2.24 b,,doll_18.0 m,,,,;
152716,liuzhou iron & steel,china,,,,,doll_2.21 b,,doll_212.0 m,,,,;
152728,l.k. technology holdings limited,hong kong,,,,,doll_2.2 b,,doll_80.0 m,,,,;
152729,laureate education,united states,,,,,doll_2.2 b,,doll_192.0 m,,,,;
152856,life healthcare group holdings,south africa,,,,,doll_2.14 b,,doll_104.0 m,,,,;
152858,l&t finance holdings,india,,,,,doll_2.14 b,,doll_134.0 m,,,,;
152931,lenskart,india,,,,,0.0,,0.0,,,,;
152937,lakeland financial corporation,united states,,,,,doll_2.11 b,,doll_95.0 m,,,,;
152946,lifetech scientific corporation,china,,,,,doll_2.1 b,,doll_42.0 m,,,,;
153012,lotte shopping,south korea,,,,,doll_2.07 b,,doll_-219.0 m,,,,;
153076,link administration holdings,australia,,,,,doll_2.04 b,,doll_-46.0 m,,,,;
153088,loomis ab (publ),sweden,,,,,doll_2.03 b,,doll_104.0 m,,,,;
153096,luolai lifestyle technology,china,,,,,doll_2.03 b,,0.0,,,,;
153113,lancy,china,,,,,doll_2.01 b,,0.0,,,,;
153158,l.d.c,netherlands,,,,,doll_1.99 b,,doll_-23.0 m,,,,;
153164,laxmi organic industries limited,india,,,,,0.0,,0.0,,,,;
153166,lushang health industry development,china,,,,,doll_1.99 b,,0.0,,,,;
153201,luyang energy-saving materials,china,,,,,doll_1.98 b,,0.0,,,,;
153273,linklogis,china,,,,,doll_1.94 b,,0.0,,,,;
153296,labrador iron ore royalty corporation,canada,,,,,doll_1.93 b,,doll_291.0 m,,,,;
153317,landis+gyr group ag,switzerland,,,,,doll_1.92 b,,doll_-392.0 m,,,,;
153451,liberty all-star equity fund,united states,,,,,doll_1.86 b,,doll_373.0 m,,,,;
153539,lantheus holdings,united states,,,,,doll_1.82 b,,doll_-71.0 m,,,,;
153558,lanzhou ls heavy equipment co. ltd,china,,,,,doll_1.81 b,,0.0,,,,;
153583,learning technologies group,uk,,,,,doll_1.79 b,,doll_16.0 m,,,,;
153589,la comer,mexico,,,,,doll_1.79 b,,doll_77.0 m,,,,;
153610,lancashire holdings,bermuda,,,,,doll_1.78 b,,doll_-62.0 m,,,,;
153619,liechtensteinische landesbank,switzerland,,,,,doll_1.78 b,,doll_111.0 m,,,,;
153660,lundin gold,canada,,,,,doll_1.76 b,,doll_221.0 m,,,,;
153720,lendingtree,united states,,,,,doll_1.74 b,,doll_69.0 m,,,,;
153723,lojas americanas,brazil,,,,,doll_1.74 b,,doll_107.0 m,,,,;
153740,long yuan construction group,china,,,,,doll_1.74 b,,0.0,,,,;
153747,lotte corporation,south korea,,,,,doll_1.73 b,,doll_231.0 m,,,,;
153758,lectra sa,france,,,,,doll_1.73 b,,doll_28.0 m,,,,;
153767,loncin motor,china,,,,,doll_1.73 b,,0.0,,,,;
153858,la societe industrielle et financiere de l'artois,france,,,,,doll_1.69 b,,doll_17.0 m,,,,;
153939,lisi,france,,,,,doll_1.66 b,,doll_44.0 m,,,,;
153945,liberty holdings,south africa,,,,,doll_1.66 b,,doll_-11.0 m,,,,;
153946,lintec corporation,japan,,,,,doll_1.66 b,,doll_121.0 m,,,,;
153991,liontrust asset management,uk,,,,,doll_1.64 b,,doll_69.0 m,,,,;
154071,luye pharma group,china,,,,,doll_1.61 b,,0.0,,,,;
154102,lotte fine chemical,south korea,,,,,doll_1.6 b,,doll_438.0 m,,,,;
154125,la-z-boy,united states,,,,,doll_1.58 b,,doll_150.0 m,,,,;
154147,loma negra compania industrial argentina sociedad anonima,argentina,,,,,doll_1.58 b,,doll_48.0 m,,,,;
154170,luxin venture capital group,china,,,,,doll_1.57 b,,0.0,,,,;
154185,liaoning wellhope agri-tech joint stock,china,,,,,doll_1.57 b,,0.0,,,,;
154237,latitude group holdings limited,australia,,,,,doll_1.55 b,,doll_118.0 m,,,,;
154247,liaoning oxiranchem,china,,,,,doll_1.54 b,,0.0,,,,;
154250,leedarson iot technology inc.,china,,,,,doll_1.54 b,,0.0,,,,;
154263,lyell immunopharma,united states,,,,,doll_1.53 b,,doll_-250.0 m,,,,;
154277,ladder capital corp,united states,,,,,doll_1.53 b,,doll_56.0 m,,,,;
154345,lindsay corporation,united states,,,,,doll_1.5 b,,doll_42.0 m,,,,;
154355,leejam sports company,saudi arabia,,,,,doll_1.5 b,,0.0,,,,;
154403,lifestyle communities,australia,,,,,doll_1.48 b,,doll_61.0 m,,,,;
154434,luk fook holdings (international),hong kong,,,,,doll_1.47 b,,doll_177.0 m,,,,;
154444,laurentian bank of canada,canada,,,,,doll_1.47 b,,doll_34.0 m,,,,;
154492,lamda development,greece,,,,,doll_1.45 b,,0.0,,,,;
154496,lovisa holdings,australia,,,,,doll_1.45 b,,doll_40.0 m,,,,;
154510,luminex corporation,united states,,,,,0.0,,doll_15.0 m,,,,;
154529,latent view analytics limited,india,,,,,doll_1.44 b,,doll_16.0 m,,,,;
154545,liberty braves group,united states,,,,,doll_1.44 b,,doll_-11.0 m,,,,;
154555,landcadia holdings ii,united states,,,,,0.0,,0.0,,,,;
154723,lalamove,china,,,,,0.0,,0.0,,,,;
154724,leapmotor,china,,,,,0.0,,0.0,,,,;
154725,lightricks,israel,,,,,0.0,,0.0,,,,;
154726,linkdoc,china,,,,,0.0,,0.0,,,,;
154727,linmon,china,,,,,0.0,,0.0,,,,;
154728,liquid global,japan,,,,,0.0,,0.0,,,,;
154729,loji,china,,,,,0.0,,0.0,,,,;
154730,lookout,united states,,,,,0.0,,0.0,,,,;
154731,luojilab,china,,,,,0.0,,0.0,,,,;
154812,ltc properties,united states,,,,,doll_1.41 b,,doll_55.0 m,,,,;
154820,leonteq ag,switzerland,,,,,doll_1.41 b,,doll_161.0 m,,,,;
154829,lifeworks inc.,canada,,,,,doll_1.4 b,,0.0,,,,;
154946,leon's furniture,canada,,,,,doll_1.37 b,,doll_159.0 m,,,,;
154990,longhua technology group,china,,,,,doll_1.36 b,,0.0,,,,;
154997,lenta,russia,,,,,doll_1.36 b,,doll_225.0 m,,,,;
155001,lxi reit,uk,,,,,doll_1.36 b,,doll_191.0 m,,,,;
155004,law debenture corporation,uk,,,,,doll_1.36 b,,doll_174.0 m,,,,;
155015,lakshmi machine works,india,,,,,doll_1.36 b,,doll_23.0 m,,,,;
155059,lsis,south korea,,,,,doll_1.34 b,,0.0,,,,;
155222,lonking holdings,china,,,,,doll_1.3 b,,0.0,,,,;
155261,luoniushan,china,,,,,doll_1.29 b,,0.0,,,,;
155363,ls corp,south korea,,,,,doll_1.26 b,,0.0,,,,;
155416,lux industries,india,,,,,doll_1.25 b,,doll_43.0 m,,,,;
155444,liaoning fu-an heavy industry,china,,,,,doll_1.25 b,,0.0,,,,;
155448,longyan zhuoyue new energy,china,,,,,doll_1.25 b,,0.0,,,,;
155458,liberbank,spain,,,,,0.0,,doll_48.0 m,,,,;
155460,les nouveaux constructeurs sa,france,,,,,0.0,,0.0,,,,;
155489,life corporation,japan,,,,,doll_1.23 b,,doll_111.0 m,,,,;
155526,luoyang bearing science & technology,china,,,,,doll_1.23 b,,0.0,,,,;
155573,laredo petroleum,united states,,,,,doll_1.22 b,,doll_145.0 m,,,,;
155645,l1 long short fund,australia,,,,,doll_1.2 b,,doll_98.0 m,,,,;
155659,lig nex1,south korea,,,,,doll_1.2 b,,doll_79.0 m,,,,;
155703,ling yun industrial corporation,china,,,,,doll_1.19 b,,0.0,,,,;
155910,life360,australia,,,,,doll_1.14 b,,doll_-33.0 m,,,,;
155918,lenenergo,russia,,,,,doll_1.14 b,,0.0,,,,;
156025,lotte reit,south korea,,,,,doll_1.11 b,,doll_14.0 m,,,,;
156117,longchen paper & packaging,taiwan,,,,,doll_1.09 b,,0.0,,,,;
156122,lotte chilsung beverage,south korea,,,,,doll_1.09 b,,doll_101.0 m,,,,;
156185,lionco pharmaceutical group,china,,,,,doll_1.08 b,,0.0,,,,;
156268,lvgem (china) real estate investment company,hong kong,,,,,doll_1.06 b,,doll_168.0 m,,,,;
156416,lotte tour development,south korea,,,,,doll_1.03 b,,doll_-150.0 m,,,,;
156449,litalico,japan,,,,,doll_1.03 b,,doll_8.0 m,,,,;
156452,lakeland bancorp,united states,,,,,doll_1.03 b,,doll_93.0 m,,,,;
156474,lemaitre vascular,united states,,,,,doll_1.02 b,,doll_26.0 m,,,,;
