ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
137247,wharf real estate investment company,hong kong,,,,,doll_15.35 m,,,,,,;
137269,walvax biotechnology,china,,,,,doll_18.87 m,,,,,,;
137275,wish,united states,,,,,doll_0.001383 t,,,,,,;
137352,whirlpool corporation,united states,,,,,doll_13.89 m,,,,,,jeff m. fettig;
137403,westlake chemical corporation,united states,,,,,doll_11.19 m,,,,,,albert chao;
137408,wise plc,uk,,,,,doll_13.78 m,,,,,,;
137412,wisetech global,australia,,,,,doll_11.56 m,,,,,,;
137490,western alliance bancorporation,united states,,,,,doll_10.17 m,,,,,,;
137493,westrock company,united states,,,,,doll_13.89 m,,,,,,;
137554,want want china holdings,china,,,,,doll_8.29 m,,,,,,;
137562,watsco,united states,,,,,doll_10.77 m,,,,,,;
137649,williams-sonoma,united states,,,,,doll_14.03 m,,,,,,;
137789,west japan railway company,japan,,,,,doll_10.46 m,,,,,,;
137794,west fraser timber,canada,,,,,doll_8.35 m,,,,,,;
137805,wuhu sanqi interactive entertainment network technology group,china,,,,,doll_6.24 m,,,,,,;
137840,wynn resorts,united states,,,,,doll_11.76 m,,,,,,;
137892,western midstream partners lp,united states,,,,,doll_8.15 m,,,,,,;
137937,wharf (holdings),hong kong,,,,,doll_10.47 m,,,,,,;
138014,wabco holdings,belgium,,,,,doll_0.002081 t,,,,,,;
138021,willscot corporation,united states,,,,,doll_6.67 m,,,,,,;
138036,whitbread,uk,,,,,doll_9.04 m,,,,,,;
138054,wartsila oyj abp,finland,,,,,doll_8.39 m,,,,,,;
138082,warehouses de pauw,belgium,,,,,doll_8.41 m,,,,,,;
138098,wuhan guide infrared,china,,,,,doll_9.41 m,,,,,,;
138106,wh group,hong kong,,,,,doll_12.75 m,,,,,,;
138114,wix.com,israel,,,,,doll_12.53 m,,,,,,;
138116,woori financial group,south korea,,,,,doll_7.0 m,,,,,,;
138120,wyndham hotels & resorts,united states,,,,,doll_6.8 m,,,,,,;
138229,weibo corporation,china,,,,,doll_11.51 m,,,,,,;
138241,washington h. soul pattinson and company,australia,,,,,doll_6.37 m,,,,,,;
138242,wacker chemie ag,germany,,,,,doll_8.79 m,,,,,,;
138266,wizz air holdings,switzerland,,,,,doll_8.22 m,,,,,,;
138276,western union company,united states,,,,,doll_8.79 m,,,,,,;
138450,woodward,united states,,,,,doll_7.69 m,,,,,,;
138473,wex inc,united states,,,,,doll_8.22 m,,,,,,;
138534,wiwynn corporation,taiwan,,,,,doll_6.09 m,,,,,,;
138561,wuxi shangji automation,china,,,,,doll_13.12 m,,,,,,;
138622,wesco international,united states,,,,,doll_5.89 m,,,,,,;
138690,welcia holdings,japan,,,,,doll_7.34 m,,,,,,;
138696,watts water technologies,united states,,,,,doll_5.77 m,,,,,,;
138704,wintime energy,china,,,,,doll_6.17 m,,,,,,;
138727,weir group,uk,,,,,doll_6.23 m,,,,,,;
138729,weihai guangwei composites,china,,,,,doll_5.7 m,,,,,,;
138738,westone information industry,china,,,,,doll_6.19 m,,,,,,;
138875,workiva,united states,,,,,doll_7.09 m,,,,,,;
138929,webster financial corporation,united states,,,,,doll_4.58 m,,,,,,;
138938,wallenstam ab (publ),sweden,,,,,doll_5.88 m,,,,,,;
138950,winner medical co. limited,china,,,,,doll_5.14 m,,,,,,;
138951,wintrust financial corporation,united states,,,,,doll_4.27 m,,,,,,;
138965,western superconducting technologies,china,,,,,doll_5.47 m,,,,,,;
138979,western securities,china,,,,,doll_5.57 m,,,,,,;
139033,win semiconductors,taiwan,,,,,doll_5.25 m,,,,,,;
139074,wuhan zhongshang commercial group,china,,,,,doll_5.33 m,,,,,,;
139097,wanda film holding,china,,,,,doll_4.85 m,,,,,,;
139103,wendy's company,united states,,,,,doll_5.13 m,,,,,,;
139114,winning health technology group,china,,,,,doll_4.65 m,,,,,,;
139136,wpx energy,united states,,,,,doll_4.57 m,,,,,,;
139137,wendel,france,,,,,doll_6.4 m,,,,,,;
139189,wm motor,china,,,,,doll_0.00319 t,,,,,,;
139190,woowa brothers,south korea,,,,,doll_0.00319 t,,,,,,;
139265,western mining,china,,,,,doll_5.71 m,,,,,,;
139299,wangfujing group,china,,,,,doll_3.48 m,,,,,,;
139351,wingstop,united states,,,,,doll_5.11 m,,,,,,;
139355,walker & dunlop,united states,,,,,doll_3.53 m,,,,,,;
139358,wuchan zhongda group,china,,,,,doll_4.75 m,,,,,,;
139430,wuhu token sciences,china,,,,,doll_2.59 m,,,,,,;
139470,watches of switzerland group,uk,,,,,doll_3.36 m,,,,,,;
139568,wus printed circuit (kunshan),china,,,,,doll_3.29 m,,,,,,;
139585,warby parker inc.,united states,,,,,0,,,,,,;
139606,william hill,uk,,,,,doll_3.88 m,,,,,,;
139629,wyndham destinations,united states,,,,,doll_3.85 m,,,,,,;
139655,waypoint reit limited,australia,,,,,doll_4.9 m,,,,,,;
139665,winbond electronics corporation,taiwan,,,,,doll_4.38 m,,,,,,;
139719,wns (holdings),india,,,,,doll_4.03 m,,,,,,;
139778,wynn macau,macao,,,,,doll_5.9 m,,,,,,;
139779,wienerberger ag,austria,,,,,doll_4.38 m,,,,,,;
139830,worley,australia,,,,,doll_4.08 m,,,,,,;
139884,weifu high-technology group,china,,,,,doll_3.95 m,,,,,,;
139945,whitecap resources,canada,,,,,doll_2.7 m,,,,,,;
140090,wuhan raycus fiber laser technologies,china,,,,,doll_3.97 m,,,,,,;
140140,world wrestling entertainment,united states,,,,,doll_3.97 m,,,,,,;
140196,workman,japan,,,,,doll_5.24 m,,,,,,;
140289,wuhan dr laser technologyltd,china,,,,,doll_2.73 m,,,,,,;
140308,wsfs financial corporation,united states,,,,,doll_2.16 m,,,,,,;
140430,wolong electric drive group,china,,,,,doll_2.88 m,,,,,,;
140450,woolworths holdings,south africa,,,,,doll_4.07 m,,,,,,;
140519,welbilt,united states,,,,,doll_3.33 m,,,,,,;
140584,weingarten realty investors,united states,,,,,doll_2.78 m,,,,,,;
140597,wihlborgs fastigheter ab (publ),sweden,,,,,doll_3.85 m,,,,,,;
140601,wd-40 company,united states,,,,,doll_3.29 m,,,,,,;
140732,walsin lihwa corporation,taiwan,,,,,doll_3.32 m,,,,,,;
140747,wanxiang qianchao,china,,,,,doll_2.91 m,,,,,,;
140783,wpg holdings,taiwan,,,,,doll_2.91 m,,,,,,;
140791,whirlpool of india,india,,,,,doll_3.77 m,,,,,,;
140804,weber inc.,united states,,,,,doll_4.67 m,,,,,,;
140814,white mountains insurance group,united states,,,,,doll_3.48 m,,,,,,;
140851,werner enterprises,united states,,,,,doll_3.2 m,,,,,,;
140896,worldwide healthcare trust,uk,,,,,doll_3.44 m,,,,,,;
140946,wisconsin electric power company pfd 3.60_perc,united states,,,,,doll_3.03 m,,,,,,;
140958,wistron corporation,taiwan,,,,,doll_2.82 m,,,,,,;
140959,wemakeprice,south korea,,,,,doll_0.004858 t,,,,,,;
141043,walsin technology corporation,taiwan,,,,,doll_3.25 m,,,,,,;
141047,worthington industries,united states,,,,,doll_2.99 m,,,,,,;
141186,wh smith,uk,,,,,doll_2.8 m,,,,,,;
141237,wuhan jingce electronic group,china,,,,,doll_2.5 m,,,,,,;
141240,whiting petroleum corporation,united states,,,,,doll_1.84 m,,,,,,;
141397,wallenius wilhelmsen asa,norway,,,,,doll_1.65 m,,,,,,;
141495,wuxi taiji industry company,china,,,,,doll_2.77 m,,,,,,;
141509,winnebago industries,united states,,,,,doll_2.34 m,,,,,,;
141551,wangsu science & technology,china,,,,,doll_2.19 m,,,,,,;
141591,witan investment trust,uk,,,,,doll_2.65 m,,,,,,;
141644,wefox group,germany,,,,,doll_0.005508 t,,,,,,;
141662,wasu media holding,china,,,,,doll_2.03 m,,,,,,;
141744,wesbanco,united states,,,,,doll_2.22 m,,,,,,;
141804,wonders information,china,,,,,doll_2.33 m,,,,,,;
141805,washington federal,united states,,,,,doll_2.26 m,,,,,,;
141824,weimob,china,,,,,doll_4.15 m,,,,,,;
141862,webuild s.p.a.,italy,,,,,doll_2.69 m,,,,,,;
141964,washington real estate investment trust,united states,,,,,doll_2.13 m,,,,,,;
141974,wolverine world wide,united states,,,,,doll_2.95 m,,,,,,;
142072,wt microelectronics,taiwan,,,,,doll_1.72 m,,,,,,;
142136,wisdom marine lines,taiwan,,,,,doll_2.24 m,,,,,,;
142141,wabco india,india,,,,,doll_1.85 m,,,,,,;
142298,welspun india,india,,,,,doll_1.79 m,,,,,,;
142384,workspace group,uk,,,,,doll_2.36 m,,,,,,;
142387,wacker neuson se,germany,,,,,doll_2.12 m,,,,,,;
142389,whitehaven coal,australia,,,,,doll_2.01 m,,,,,,;
142397,waddell & reed financial,united states,,,,,doll_1.59 m,,,,,,;
142455,winall hi-tech seed,china,,,,,doll_2.38 m,,,,,,;
142596,wuxi chipown micro-electronics limited,china,,,,,doll_2.32 m,,,,,,;
142648,weatherford international plc,united states,,,,,doll_1.1 m,,,,,,;
142679,wustenrot & wurttembergische ag,germany,,,,,doll_2.07 m,,,,,,;
142723,whirlpool,brazil,,,,,doll_2.26 m,,,,,,;
142747,winpak,canada,,,,,doll_2.2 m,,,,,,;
142820,world fuel services corporation,united states,,,,,doll_2.06 m,,,,,,;
142888,wideopenwest,united states,,,,,doll_1.85 m,,,,,,;
142925,wright investors' service holdings,united states,,,,,doll_4.53 m,,,,,,;
142946,weis markets,united states,,,,,doll_1.53 m,,,,,,;
142964,west holdings corporation,japan,,,,,doll_1.72 m,,,,,,;
143018,walliser kantonalbank,switzerland,,,,,doll_1.76 m,,,,,,;
143192,wuxi rural commercial bank,china,,,,,doll_1.62 m,,,,,,;
143424,westamerica bancorporation,united states,,,,,doll_1.52 m,,,,,,;
143432,wuxi boton technology,china,,,,,doll_1.04 m,,,,,,;
143451,wesco aircraft holdings,united states,,,,,doll_0.007216 t,,,,,,;
143538,wheels up,united states,,,,,doll_0.007299 t,,,,,,;
143574,wafer works corporation,taiwan,,,,,doll_1.31 m,,,,,,;
143596,wha corporation public company,thailand,,,,,doll_1.48 m,,,,,,;
143682,walkme ltd.,israel,,,,,doll_2.29 m,,,,,,;
143813,webjet,australia,,,,,doll_1.57 m,,,,,,;
143817,wam capital,australia,,,,,doll_1.5 m,,,,,,;
144112,wecash,china,,,,,doll_0.007693 t,,,,,,;
144113,wifi master key,china,,,,,doll_0.007693 t,,,,,,;
144114,womai,china,,,,,doll_0.007693 t,,,,,,;
144115,wtoip,china,,,,,doll_0.007693 t,,,,,,;
144135,world acceptance corporation,united states,,,,,doll_1.27 m,,,,,,;
144137,warom technology company,china,,,,,doll_1.26 m,,,,,,;
144144,westshore terminals investment corporation,canada,,,,,doll_1.12 m,,,,,,;
144251,wedge industrial,china,,,,,doll_1.2 m,,,,,,;
144255,wuhan easy diagnosis biomedicine,china,,,,,doll_1.02 m,,,,,,;
144382,western metal materials,china,,,,,doll_1.65 m,,,,,,;
144448,wuxi huaguang boiler,china,,,,,doll_1.21 m,,,,,,;
144451,warrior met coal,united states,,,,,doll_1.15 m,,,,,,;
144493,wangneng environment,china,,,,,doll_1.14 m,,,,,,;
144551,wuhan department store group,china,,,,,doll_1.23 m,,,,,,;
144558,wuling motor holdings,hong kong,,,,,doll_0.96 m,,,,,,;
144672,wanbangde new building materials,china,,,,,doll_0.99 m,,,,,,;
144715,wacom,japan,,,,,doll_1.03 m,,,,,,;
144834,western region gold,china,,,,,doll_1.12 m,,,,,,;
144887,wuhan p&s information technology,china,,,,,doll_1.01 m,,,,,,;
144889,wilh. wilhelmsen holding asa,norway,,,,,doll_0.96 m,,,,,,;
144956,wesdome gold mines,canada,,,,,doll_1.37 m,,,,,,;
145066,wavestone sa,france,,,,,doll_1.09 m,,,,,,;
145067,wpg (shanghai) smart water public,china,,,,,doll_1.07 m,,,,,,;
145217,wacoal holdings,japan,,,,,doll_1.33 m,,,,,,;
145256,wuhan fingu electronic technology,china,,,,,doll_1.28 m,,,,,,;
145306,westlife development,india,,,,,doll_1.18 m,,,,,,;
145318,wise talent information technology co. ltd,china,,,,,doll_0.95 m,,,,,,;
145349,wha premium growth freehold and leasehold real estate investment trust,thailand,,,,,doll_1.19 m,,,,,,;
145393,wenzhou yihua connector,china,,,,,doll_1.09 m,,,,,,;
145414,wondershare technology group,china,,,,,doll_0.83 m,,,,,,;
145420,wuhan hiteck biological pharma,china,,,,,doll_0.6 m,,,,,,;
145447,wam leaders,australia,,,,,doll_1.12 m,,,,,,;
145513,wiit,italy,,,,,doll_0.76 m,,,,,,;
145576,wheels up experience inc.,united states,,,,,doll_1.62 m,,,,,,;
145577,ww international,united states,,,,,doll_1.51 m,,,,,,;
145601,wistron neweb corporation,taiwan,,,,,doll_1.02 m,,,,,,;
145637,wetrade group inc.,china,,,,,doll_1.16 m,,,,,,;
145659,washington trust bancorp,united states,,,,,doll_0.92 m,,,,,,;
145673,wework,united states,,,,,0,,,,,,;
145768,whirlpool china,china,,,,,doll_0.91 m,,,,,,;
145812,wing tai holdings,singapore,,,,,doll_1.04 m,,,,,,;
145829,wuxi xinje electric,china,,,,,doll_0.98 m,,,,,,;
145832,w.t.b. financial corporation,united states,,,,,doll_0.98 m,,,,,,;
145846,wuxi best precision machinery,china,,,,,doll_0.64 m,,,,,,;
145855,weihai guangtai airport equipment,china,,,,,doll_1.19 m,,,,,,;
145898,wabash national corporation,united states,,,,,doll_0.78 m,,,,,,;
146013,wenfeng great world chain development corporation,china,,,,,doll_0.86 m,,,,,,;
146113,warehouse reit,uk,,,,,doll_0.95 m,,,,,,;
146136,watford holdings,bermuda,,,,,doll_0.69 m,,,,,,;
146170,west china cement limited,china,,,,,doll_0.9 m,,,,,,;
146228,wuhan nusun landscape,china,,,,,doll_0.96 m,,,,,,;
146298,westlake chemical partners lp,united states,,,,,doll_0.92 m,,,,,,;
146300,wisdomtree investments,united states,,,,,doll_0.92 m,,,,,,;
146356,wuhan tianyu information industry,china,,,,,doll_0.9 m,,,,,,;
146372,west african resources limited,australia,,,,,doll_0.69 m,,,,,,;
146415,watkin jones plc,uk,,,,,doll_0.83 m,,,,,,;
146539,walmart,united states,,,,,doll_401.91 b,,doll_13.67 b,,,,doug mcmillon;
146576,wells fargo & company,united states,,,,,doll_218.38 b,,doll_21.55 b,,,,charles w. scharf;
146631,wuliangye yibin,china,,,,,doll_132.39 b,,doll_3.4 b,,,,chen lin;
146796,waste management,united states,,,,,doll_67.67 b,,doll_1.82 b,,,,james c. fish jr;
146813,whatsapp,united states,,,,,0.0,,0.0,,,,;
146824,wal-mart de mexico,mexico,,,,,doll_62.57 b,,doll_2.22 b,,,,guilherme loureiro;
146825,workday,united states,,,,,doll_62.56 b,,doll_29.0 m,,,,chano fernandez;
146857,westpac banking corporation,australia,,,,,doll_57.03 b,,doll_3.78 b,,,,peter king;
146885,wipro,india,,,,,doll_54.26 b,,doll_1.53 b,,,,thierry delaporte;
146918,wanhua chemical group,china,,,,,doll_50.6 b,,doll_3.87 b,,,,;
146924,wuxi apptec,china,,,,,doll_50.14 b,,doll_801.0 m,,,,;
146946,wesfarmers,australia,,,,,doll_47.59 b,,doll_1.65 b,,,,rob scott;
146958,walgreens boots alliance,united states,,,,,doll_46.52 b,,doll_2.54 b,,,,rosalind brewer;
147000,wuxi biologics (cayman),china,,,,,doll_43.63 b,,doll_532.0 m,,,,;
147080,welltower,united states,,,,,doll_38.23 b,,doll_336.0 m,,,,shankh mitra;
147082,will semiconductor,china,,,,,doll_38.11 b,,doll_651.0 m,,,,;
147159,williams companies,united states,,,,,doll_34.03 b,,doll_1.52 b,,,,alan s. armstrong;
147160,waste connections,canada,,,,,doll_33.93 b,,doll_618.0 m,,,,worthing f jackman;
147190,woolworths group,australia,,,,,doll_32.51 b,,doll_5.46 b,,,,bradford banducci;
147239,wec energy group,united states,,,,,doll_30.66 b,,doll_1.3 b,,,,scott j. lauber;
147246,weyerhaeuser company,united states,,,,,doll_30.22 b,,doll_2.61 b,,,,devin w. stockfish;
147273,west pharmaceutical services,united states,,,,,doll_28.93 b,,doll_661.0 m,,,,eric m. green;
147275,willis towers watson public company,uk,,,,,doll_28.85 b,,doll_4.22 b,,,,carl hess;
147280,wolters kluwer,netherlands,,,,,doll_28.49 b,,doll_802.0 m,,,,nancy mckinstry;
147323,webank,china,,,,,0.0,,0.0,,,,;
147365,w.w. grainger,united states,,,,,doll_26.05 b,,doll_1.04 b,,,,donald g. macpherson;
147430,wingtech technology,china,,,,,doll_24.16 b,,doll_380.0 m,,,,;
147464,weichai power,china,,,,,doll_23.01 b,,doll_1.35 b,,,,;
147497,wellcare health plans,united states,,,,,0.0,,0.0,,,,;
147519,weg,brazil,,,,,doll_21.89 b,,doll_769.0 m,,,,harry schmelzer jr.;
147546,waters corporation,united states,,,,,doll_21.18 b,,doll_692.0 m,,,,udit batra;
147570,warner music group corp.,united states,,,,,doll_20.54 b,,doll_304.0 m,,,,stephen cooper;
147572,western digital corporation,united states,,,,,doll_20.51 b,,doll_1.5 b,,,,david goeckeler;
147590,wilmar international,singapore,,,,,doll_20.16 b,,doll_1.89 b,,,,kuok khoon hong;
147594,wens foodstuff group,china,,,,,doll_20.04 b,,doll_-1951.0 m,,,,;
147648,wantai biological pharmacy,china,,,,,doll_19.09 b,,doll_317.0 m,,,,;
147660,wayfair,united states,,,,,doll_18.83 b,,doll_-131.0 m,,,,niraj shah;
147687,wpp plc,uk,,,,,doll_18.27 b,,doll_834.0 m,,,,mark read;
147720,wabtec corporation,united states,,,,,doll_17.77 b,,doll_558.0 m,,,,rafael santana;
147742,wheaton precious metals,canada,,,,,doll_17.37 b,,doll_754.0 m,,,,randy v. j. smallwood;
147797,wan hai lines,taiwan,,,,,doll_16.56 b,,doll_3.6 b,,,,tom yario;
147799,wsp global,canada,,,,,doll_16.55 b,,doll_378.0 m,,,,alexandre j. l heureux;
147800,wuxi lead intelligent equipment,china,,,,,doll_16.54 b,,doll_231.0 m,,,,;
147812,worldline,france,,,,,doll_16.38 b,,doll_-751.0 m,,,,gilles grapinet;
147856,woodside energy group,australia,,,,,doll_15.8 b,,doll_1.98 b,,,,meg o neill;
147915,w. p. carey,united states,,,,,doll_15.03 b,,doll_409.0 m,,,,jason e. fox;
147917,warner bros. discovery inc,united states,,,,,doll_15.02 b,,doll_1.01 b,,,,david zaslav;
147926,w. r. berkley corporation,united states,,,,,doll_14.94 b,,doll_1.02 b,,,,william r. berkley;
147927,wharf real estate investment company,hong kong,,,,,doll_14.93 b,,doll_560.0 m,,,,;
147949,walvax biotechnology,china,,,,,doll_14.62 b,,doll_67.0 m,,,,;
147955,wish,united states,,,,,0.0,,0.0,,,,;
148032,whirlpool corporation,united states,,,,,doll_13.79 b,,doll_1.78 b,,,,marc bitzer;
148083,westlake chemical corporation,united states,,,,,doll_13.21 b,,doll_2.0 b,,,,albert chao;
148088,wise plc,uk,,,,,doll_13.13 b,,doll_38.0 m,,,,;
148092,wisetech global,australia,,,,,doll_13.11 b,,doll_134.0 m,,,,;
148170,western alliance bancorporation,united states,,,,,doll_12.42 b,,doll_895.0 m,,,,;
148173,westrock company,united states,,,,,doll_12.35 b,,doll_838.0 m,,,,;
148234,want want china holdings,china,,,,,doll_11.7 b,,doll_611.0 m,,,,;
148242,watsco,united states,,,,,doll_11.66 b,,doll_418.0 m,,,,;
148329,williams-sonoma,united states,,,,,doll_11.01 b,,doll_1.13 b,,,,;
148469,west japan railway company,japan,,,,,doll_10.08 b,,doll_-826.0 m,,,,;
148474,west fraser timber,canada,,,,,doll_10.04 b,,doll_2.95 b,,,,;
148485,wuhu sanqi interactive entertainment network technology group,china,,,,,doll_9.97 b,,doll_418.0 m,,,,;
148520,wynn resorts,united states,,,,,doll_9.78 b,,doll_-755.0 m,,,,;
148572,western midstream partners lp,united states,,,,,doll_9.5 b,,doll_896.0 m,,,,;
148617,wharf (holdings),hong kong,,,,,doll_9.17 b,,doll_767.0 m,,,,;
148694,wabco holdings,belgium,,,,,0.0,,0.0,,,,;
148701,willscot corporation,united states,,,,,doll_8.78 b,,doll_160.0 m,,,,;
148716,whitbread,uk,,,,,doll_8.69 b,,doll_49.0 m,,,,;
148734,wartsila oyj abp,finland,,,,,doll_8.61 b,,doll_213.0 m,,,,;
148762,warehouses de pauw,belgium,,,,,doll_8.44 b,,doll_1.08 b,,,,;
148778,wuhan guide infrared,china,,,,,doll_8.33 b,,doll_174.0 m,,,,;
148786,wh group,hong kong,,,,,doll_8.29 b,,doll_1.07 b,,,,;
148794,wix.com,israel,,,,,doll_8.25 b,,doll_-117.0 m,,,,;
148796,woori financial group,south korea,,,,,doll_8.25 b,,doll_1.88 b,,,,;
148800,wyndham hotels & resorts,united states,,,,,doll_8.24 b,,doll_244.0 m,,,,;
148909,weibo corporation,china,,,,,doll_7.84 b,,doll_428.0 m,,,,;
148921,washington h. soul pattinson and company,australia,,,,,doll_7.81 b,,doll_189.0 m,,,,;
148922,wacker chemie ag,germany,,,,,doll_7.8 b,,doll_871.0 m,,,,;
148946,wizz air holdings,switzerland,,,,,doll_7.7 b,,doll_-631.0 m,,,,;
148956,western union company,united states,,,,,doll_7.64 b,,doll_805.0 m,,,,;
149130,woodward,united states,,,,,doll_7.07 b,,doll_208.0 m,,,,;
149153,wex inc,united states,,,,,doll_6.95 b,,0.0,,,,;
149214,wiwynn corporation,taiwan,,,,,doll_6.74 b,,doll_297.0 m,,,,;
149241,wuxi shangji automation,china,,,,,doll_6.64 b,,doll_249.0 m,,,,;
149302,wesco international,united states,,,,,doll_6.49 b,,doll_465.0 m,,,,;
149370,welcia holdings,japan,,,,,doll_6.3 b,,doll_209.0 m,,,,;
149376,watts water technologies,united states,,,,,doll_6.29 b,,doll_165.0 m,,,,;
149384,wintime energy,china,,,,,doll_6.27 b,,doll_155.0 m,,,,;
149397,weir group,uk,,,,,doll_6.23 b,,doll_342.0 m,,,,;
149399,weihai guangwei composites,china,,,,,doll_6.23 b,,doll_119.0 m,,,,;
149418,westone information industry,china,,,,,doll_6.18 b,,doll_35.0 m,,,,;
149555,workiva,united states,,,,,doll_5.83 b,,doll_-37.0 m,,,,;
149609,webster financial corporation,united states,,,,,doll_5.72 b,,doll_398.0 m,,,,;
149618,wallenstam ab (publ),sweden,,,,,doll_5.7 b,,doll_500.0 m,,,,;
149630,winner medical co. limited,china,,,,,doll_5.67 b,,doll_182.0 m,,,,;
149631,wintrust financial corporation,united states,,,,,doll_5.67 b,,doll_438.0 m,,,,;
149645,western superconducting technologies,china,,,,,doll_5.62 b,,doll_108.0 m,,,,;
149659,western securities,china,,,,,doll_5.59 b,,doll_205.0 m,,,,;
149713,win semiconductors,taiwan,,,,,doll_5.45 b,,doll_187.0 m,,,,;
149754,wuhan zhongshang commercial group,china,,,,,doll_5.37 b,,doll_7.0 m,,,,;
149777,wanda film holding,china,,,,,doll_5.32 b,,doll_15.0 m,,,,;
149783,wendy's company,united states,,,,,doll_5.31 b,,doll_200.0 m,,,,;
149794,winning health technology group,china,,,,,doll_5.29 b,,doll_55.0 m,,,,;
149816,wpx energy,united states,,,,,0.0,,0.0,,,,;
149817,wendel,france,,,,,doll_5.25 b,,doll_1.15 b,,,,;
149869,wm motor,china,,,,,0.0,,0.0,,,,;
149870,woowa brothers,south korea,,,,,0.0,,0.0,,,,;
149945,western mining,china,,,,,doll_5.05 b,,doll_427.0 m,,,,;
149979,wangfujing group,china,,,,,doll_4.99 b,,doll_195.0 m,,,,;
150031,wingstop,united states,,,,,doll_4.88 b,,doll_42.0 m,,,,;
150035,walker & dunlop,united states,,,,,doll_4.88 b,,doll_256.0 m,,,,;
150038,wuchan zhongda group,china,,,,,doll_4.87 b,,doll_580.0 m,,,,;
150110,wuhu token sciences,china,,,,,doll_4.76 b,,doll_132.0 m,,,,;
150150,watches of switzerland group,uk,,,,,doll_4.69 b,,doll_119.0 m,,,,;
150248,wus printed circuit (kunshan),china,,,,,doll_4.52 b,,doll_155.0 m,,,,;
150265,warby parker inc.,united states,,,,,doll_4.49 b,,doll_-157.0 m,,,,;
150286,william hill,uk,,,,,0.0,,0.0,,,,;
150309,wyndham destinations,united states,,,,,0.0,,doll_313.0 m,,,,;
150335,waypoint reit limited,australia,,,,,doll_4.39 b,,doll_327.0 m,,,,;
150345,winbond electronics corporation,taiwan,,,,,doll_4.37 b,,doll_449.0 m,,,,;
150399,wns (holdings),india,,,,,doll_4.28 b,,doll_2.0 m,,,,;
150458,wynn macau,macao,,,,,doll_4.18 b,,doll_-660.0 m,,,,;
150459,wienerberger ag,austria,,,,,doll_4.18 b,,doll_343.0 m,,,,;
150510,worley,australia,,,,,doll_4.12 b,,doll_119.0 m,,,,;
150564,weifu high-technology group,china,,,,,doll_4.06 b,,doll_375.0 m,,,,;
150625,whitecap resources,canada,,,,,doll_3.99 b,,doll_1.37 b,,,,;
150770,wuhan raycus fiber laser technologies,china,,,,,doll_3.85 b,,doll_69.0 m,,,,;
150820,world wrestling entertainment,united states,,,,,doll_3.79 b,,doll_180.0 m,,,,;
150876,workman,japan,,,,,doll_3.72 b,,doll_134.0 m,,,,;
150969,wuhan dr laser technologyltd,china,,,,,doll_3.63 b,,doll_56.0 m,,,,;
150988,wsfs financial corporation,united states,,,,,doll_3.62 b,,doll_271.0 m,,,,;
151110,wolong electric drive group,china,,,,,doll_3.48 b,,doll_144.0 m,,,,;
151130,woolworths holdings,south africa,,,,,doll_3.45 b,,doll_221.0 m,,,,;
151199,welbilt,united states,,,,,doll_3.39 b,,doll_70.0 m,,,,;
151264,weingarten realty investors,united states,,,,,0.0,,doll_192.0 m,,,,;
151277,wihlborgs fastigheter ab (publ),sweden,,,,,doll_3.3 b,,doll_355.0 m,,,,;
151281,wd-40 company,united states,,,,,doll_3.3 b,,doll_70.0 m,,,,;
151412,walsin lihwa corporation,taiwan,,,,,doll_3.18 b,,doll_484.0 m,,,,;
151427,wanxiang qianchao,china,,,,,doll_3.17 b,,doll_100.0 m,,,,;
151463,wpg holdings,taiwan,,,,,doll_3.14 b,,doll_380.0 m,,,,;
151471,whirlpool of india,india,,,,,doll_3.13 b,,doll_46.0 m,,,,;
151484,weber inc.,united states,,,,,doll_3.12 b,,doll_47.0 m,,,,;
151494,white mountains insurance group,united states,,,,,doll_3.1 b,,doll_-275.0 m,,,,;
151540,werner enterprises,united states,,,,,doll_3.08 b,,doll_259.0 m,,,,;
151576,worldwide healthcare trust,uk,,,,,doll_3.05 b,,doll_-166.0 m,,,,;
151606,wisconsin electric power company pfd 3.60_perc,,,,,,doll_3.03 b,,0.0,,,,;
151648,wistron corporation,taiwan,,,,,doll_2.99 b,,doll_346.0 m,,,,;
151649,wemakeprice,south korea,,,,,0.0,,0.0,,,,;
151723,walsin technology corporation,taiwan,,,,,doll_2.93 b,,doll_262.0 m,,,,;
151727,worthington industries,united states,,,,,doll_2.93 b,,doll_379.0 m,,,,;
151866,wh smith,uk,,,,,doll_2.82 b,,doll_-109.0 m,,,,;
151917,wuhan jingce electronic group,china,,,,,doll_2.78 b,,doll_28.0 m,,,,;
151920,whiting petroleum corporation,united states,,,,,doll_2.78 b,,doll_427.0 m,,,,;
152077,wallenius wilhelmsen asa,norway,,,,,doll_2.67 b,,doll_133.0 m,,,,;
152175,wuxi taiji industry company,china,,,,,doll_2.59 b,,doll_132.0 m,,,,;
152189,winnebago industries,united states,,,,,doll_2.58 b,,doll_281.0 m,,,,;
152231,wangsu science & technology,china,,,,,doll_2.55 b,,doll_24.0 m,,,,;
152271,witan investment trust,uk,,,,,doll_2.51 b,,doll_309.0 m,,,,;
152324,wefox group,germany,,,,,0.0,,0.0,,,,;
152342,wasu media holding,china,,,,,doll_2.46 b,,doll_132.0 m,,,,;
152424,wesbanco,united states,,,,,doll_2.4 b,,doll_242.0 m,,,,;
