id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
58053,blackstone mortgage trust,united states,,,3165.0,doll_0.399 b,doll_0.061 b,doll_0.419 b,"['real estate', 'asset management', 'property investments']",not found,
29541,balchem,united states,,,,doll_0.41900000000000004 b,doll_0.092 b,doll_0.014000000000000002 b,,,
19616,blackline,united states,,,1557.0,doll_0.41100000000000003 b,doll_0.425 b,doll_-0.115 b,"['technology', 'software and it', 'software products', 'software and it infrastructure']",not found,
50945,bank mega,indonesia,,,,doll_0.414 b,doll_0.053000000000000005 b,doll_0.034 b,"['banks', 'financialservices']",,
19725,billerudkorsnã¤s,sweden,,,,doll_0.315 b,,,['pulp-and-paper packaging '],,
19728,britvic,united-kingdom,,,,doll_0.24700000000000003 b,,,['beverages '],,
20119,burjeel holdings,united-arab-emirates,,,,doll_0.318 b,,,['healthcare '],,
20191,bellway,united-kingdom,,,,doll_0.33399999999999996 b,,,['construction '],,
57826,bezeq,israel,,,,doll_0.475 b,,,['telecommunication'],,
105600,bank ozk,united states,"18000 cantrell road, little rock, arkansas, 72223",,2542.0,doll_0.489 b,doll_0.118 b,doll_0.579 b,"['financial services', 'banking services']",not found,
149953,banco de crédito e inversiones,chile,"av. el golf 125, las condes",,10560.0,doll_0.495 b,doll_0.41 b,doll_0.572 b,"['financial services', 'banking services', 'insurance', 'asset management', 'securities']",not found,
57728,banco popular,united states,,,,doll_0.528 b,doll_0.296 b,doll_0.13 b,,,
20320,bayanat ai,united-arab-emirates,,,,doll_0.33999999999999997 b,,,['software tech '],,
20336,bank of east asia,hong-kong,,,,doll_0.34199999999999997 b,,,['banks financial-services '],,
20643,banco del bajío,mexico,"avenida manuel j. clouthier no. 402, colonia jardines de campestre, leon, 37128",,84597.0,doll_0.43 b,doll_0.08499999999999999 b,doll_0.043 b,"['banks', 'financialservices']",mr. fausto  de andrade ribeiro,
20645,bm birleåik maazalar,turkey,,,,doll_0.426 b,,,['retail '],,
51011,bright horizons,united states,,,,doll_0.438 b,doll_0.195 b,doll_0.01 b,['education'],,
46534,bumble,united states,,,,doll_0.426 b,doll_0.087 b,doll_0.04 b,['online-dating internet tech '],,
61856,boston beer company,united states,,,2543.0,doll_0.43899999999999995 b,doll_0.21200000000000002 b,doll_0.014 b,"['consumer defensive', 'beverages', 'beer', 'consumer non durables', 'alcoholic beverages']",not found,
129473,bangkok expressway and metro (bem),thailand,,,,doll_0.44000000000000006 b,doll_0.297 b,doll_0.028 b,"['industries', 'infrastructure', 'construction', 'railway operating company', 'railway']",mr. plew  trivisvavet,
129444,box,united states,,,1934.0,doll_0.43499999999999994 b,doll_0.096 b,doll_-0.053 b,"['technology', 'software and it', 'software products', 'software and it infrastructure', 'cloud services']",not found,
80640,bombardier,canada,"400 cote-vertu road west, montreal, quebec, h4s1y9",,13400.0,doll_0.437 b,doll_0.006085 b,doll_-0.312 b,"['industries', 'railway', 'aerospace and defense', 'aerospace products', 'technology', 'aeroplane', 'railway vehicles and railway components', 'space products']",mr. ãric  martel,boeing building
160576,bucher industries ag,switzerland,"murzlenstrasse 80, niederweningen, 8166",,,doll_0.429 b,doll_0.003398 b,doll_0.284 b,"['industry machinery', 'heavy vehicles', 'commercial vehicles', 'agriculture machinery']",not found,
29345,black hills,united states,,,2884.0,doll_0.47300000000000003 b,doll_0.23199999999999998 b,doll_0.028000000000000004 b,,,
29248,barito pacific,indonesia,,,,doll_0.506 b,doll_0.321 b,doll_0.037 b,['oil-gas chemicals energy '],,
20834,bwx technologies,united states,,,6600.0,doll_0.00452 b,doll_0.002124 b,doll_0.305 b,"['industries', 'energy', 'machinery manufacturing', 'manufacturing', 'aerospace and defense']",not found,
36512,bechtle,germany,"bechtle platz 1, neckarsulm, 74172",1983.0,11487.0,doll_0.519 b,doll_0.0053029999999999996 b,doll_0.231 b,"['technology', 'software and it', 'software products']",not found,neckarsulm
20873,beazley,united-kingdom,,,,doll_0.534 b,,,['insurance '],,
63968,brookfield renewable,united states,,,,doll_0.5269999999999999 b,doll_0.337 b,doll_0.196 b,['utilities'],connor david teskey,
137761,barratt developments,uk,"barratt house, cartwright way, forest business park, coalville, le671uf",,6655.0,doll_0.561 b,doll_0.005667 b,doll_0.776 b,"['consumer cyclical', 'consumer goods', 'construction']",mr. david fraser thomas,
36225,brunswick corporation,united states,,,18582.0,doll_0.5389999999999999 b,doll_0.666 b,doll_0.593 b,"['consumer cyclical', 'machinery manufacturing', 'boats', 'leisure', 'manufacturing', 'engineering products']",not found,
36033,bachem,switzerland,,,,doll_0.687 b,,,"['chemicals', 'pharmaceuticals', 'biotech']",,
41729,brixmor property group,united states,"450 lexington avenue, new york, 10017",,,doll_0.667 b,doll_0.12 b,doll_0.27 b,"['real estate', 'consumer services', 'retail', 'property investments', 'commercial properties']",mr. james m. taylor jr.,
93440,banca mediolanum,italy,"via francesco sforza, 15, palazzo meucci, basiglio, 20079",1997.0,2321.0,doll_0.6900000000000001 b,doll_0.007067 b,doll_0.771 b,"['financial services', 'banking services', 'asset management', 'insurance']",massimo antonio doris,"basiglio (milano 3, palazzo meucci )"
35969,bid corp,south africa,,,,doll_0.7150000000000001 b,doll_0.907 b,doll_0.04 b,['food '],,
46711,be semiconductor,netherlands,,,,doll_0.577 b,,,"['semiconductors', 'tech']",,
96512,banco sabadell,spain,"avenida oscar espla, 37, alicante, alicante , 03007",1881.0,23458.0,doll_0.00417 b,doll_0.0054859999999999996 b,doll_0.436 b,"['financial services', 'banking services']",mr. cesar gonzalez-bueno mayer wittgenstein,sabadell
57472,boc aviation,singapore,"79 robinson road, rank_15-01, singapore, 068897",,,doll_0.5860000000000001 b,doll_0.19 b,doll_0.561 b,"['industries', 'aviation', 'rent / lease services']",mr. robert james  martin,
21152,bluescope steel,australia,,2002.0,14000.0,doll_0.774 b,doll_1.24 b,doll_0.195 b,"['basic materials', 'iron and steel', 'metals', 'mining', 'manufacturing', 'metal products manufacturing']",mark royce vassella,
167691,beijer ref ab (publ),sweden,"stortorget 8, malmo, 21134",,,doll_0.5860000000000001 b,doll_0.001778 b,doll_0.103 b,"['industries', 'industry machinery']",not found,
36193,bausch + lomb,canada,,,,doll_0.58 b,doll_0.377 b,doll_0.027000000000000003 b,['glasses-and-contact-lenses '],,
46848,boyd gaming,united states,,,,doll_0.627 b,doll_0.315 b,doll_0.074 b,,,
64676,banco bpm,italy,,,,doll_0.629 b,doll_0.5389999999999999 b,doll_0.04224 b,"['banks', 'financialservices']",giuseppe castagna,
36002,bankinter,spain,"ps de la castellana, 29, madrid, 28046",1965.0,8668.0,doll_0.5389999999999999 b,doll_0.002036 b,doll_0.133 b,"['financial services', 'banking services']",ms. maria dolores dancausa  trevino,madrid
21280,bancolombia,colombia,"carrera 48rank_ 26 - 85 avenida los industriales, medellin, antioquia",,31900.0,doll_1.089 b,doll_0.608 b,doll_0.981 b,"['financial services', 'banking services']",not found,
21316,bã¢loise,switzerland,,,,doll_0.72 b,,,['insurance '],,
46976,bkw ag,switzerland,"viktoriaplatz 2, bern, 3013",,10500.0,doll_0.67 b,doll_0.003617 b,doll_0.325 b,"['utilities', 'electric utilities', 'gas utilities', 'renewable energy']",dr. suzanne  thoma ph.d.,
107400,banque cantonale vaudoise,switzerland,"boulevard de berlaimont 14, bruxelles, 1000",1845.0,1896.0,doll_0.837 b,doll_0.0010229999999999998 b,doll_0.386 b,"['financial services', 'banking services']",not found,
158624,bilibili,china,,,8646.0,doll_1.0710000000000002 b,doll_0.324 b,doll_-1.067 b,"['communication services', 'technology', 'gaming', 'video games / mobile games / tech games / casino games', 'internet or mobile app based business', 'software and it', 'social media']",not found,
184075,bouygues,france,"32 avenue hoche, paris, ile-de-france, 75378",1952.0,127304.0,doll_1.3130000000000002 b,doll_4.4399999999999995 b,doll_1.24 b,"['industries', 'construction', 'infrastructure', 'telecom', 'media', 'transportation', 'real estate', 'conglomerate', 'construction', 'advertising', 'multi-sector']",martin bouygues,paris
28128,booz allen hamilton,united states,"8283 greensboro dr, mclean, virginia, 22102",1914.0,27700.0,doll_1.24 b,doll_0.008362999999999999 b,doll_0.463 b,"['industries', 'consumer services', 'professional services', 'consulting services']",not found,
21594,bunzl,united-kingdom,,,,doll_1.238 b,,,,,
64628,biomã©rieux,france,,,,doll_1.278 b,doll_0.382 b,doll_0.087 b,['diagnostics biotech '],,
49574,bank hapoalim,israel,"p.o.b. 27, 50 rothschild blvd, tel aviv-yafo, 6688314",1921.0,8708.0,doll_1.288 b,doll_0.564 b,doll_1.503 b,"['financial services', 'banking services']",dov kotler,
92933,bank leumi,israel,,,,doll_1.587 b,doll_0.5820000000000001 b,doll_0.187 b,"['banks', 'financialservices']",chanan friedman,
148197,britannia industries,india,"airport road (old), britannia gardens, vimanapura, bangalore, 660048",,4480.0,doll_1.277 b,doll_0.001745 b,doll_0.191 b,"['consumer defensive', 'fmcg', 'food and beverage', 'food products', 'package foods']",not found,
28034,bdo unibank,philippines,"bdo corporate center, 7899 makati avenue, 0726",1967.0,38510.0,doll_1.048 b,doll_0.0 b,doll_0.759 b,"['financial services', 'banking services']",not found,
132619,bank of beijing,china,,1996.0,5139.0,doll_1.509 b,doll_0.8699999999999999 b,doll_0.472 b,"['financial services', 'banking services']",not found,
47520,bandai namco,japan,,,,doll_1.416 b,,,"['videogames', 'entertainment', 'tech']",,
35168,bangkok dusit medical services (bdms),thailand,"2 soi sunwichai 7, new phetchaburi road, bangkapi, huaikhwang, bangkok, 10310",,,doll_1.454 b,doll_0.002211 b,doll_0.236 b,"['healthcare', 'hospitals', 'healthcare service']",ms. poramaporn  prasarttong-osoth,
127296,becle,mexico,,,,doll_0.786 b,doll_0.223 b,doll_0.252 b,"['consumer defensive', 'beverages', 'alcoholic beverages', 'non-alcoholic beverages', 'wine']",not found,
21866,bangkok bank,thailand,,,,doll_0.786 b,doll_0.542 b,doll_0.8168 b,"['banks', 'financialservices']",deja tulananda,
158786,barry callebaut ag,switzerland,"hardturmstrasse 181, zuerich, 8005",,12783.0,doll_1.137 b,doll_0.007660999999999999 b,doll_0.407 b,"['consumer defensive', 'agriculture products', 'chocolate & confectionery']",not found,
159009,brambles,australia,,,12000.0,doll_1.134 b,doll_0.005558 b,doll_0.593 b,"['industries', 'logistics', 'business services']",not found,
47252,brenntag,germany,"messeallee 11, essen, 45131",1874.0,17237.0,doll_1.1300000000000001 b,doll_1.7 b,doll_0.494 b,"['basic materials', 'chemicals']",christian kohlpaintner,mülheim
56641,bank albilad,saudi arabia,"8229 al mutamarat, unit 2, riyadh, 3952-1271",2004.0,,doll_1.197 b,doll_0.13999999999999999 b,doll_0.449 b,"['financial services', 'banking services']",mr. abdulaziz bin mohammad bin ali al onaizan,
21981,borouge,united-arab-emirates,,,,doll_2.226 b,,,['chemicals '],,
22081,bayan resources,indonesia,,,,doll_4.425 b,doll_0.445 b,doll_0.29300000000000004 b,['mining '],tuck kwong low,
137088,burlington stores,united states,"1830 route 130 north, burlington, new jersey, 08016",1972.0,14803.0,doll_1.6920000000000002 b,doll_0.93 b,doll_0.408 b,"['consumer cyclical', 'retail', 'consumer services']",michael o sullivan,
35200,b3,brazil,,,,doll_1.363 b,doll_0.17099999999999999 b,doll_0.8742000000000001 b,['stock-exchanges financial-services exchanges '],gilson finkelsztain,
169729,bunge,united states,,1818.0,22000.0,doll_1.504 b,doll_5.915 b,doll_0.20800000000000002 b,"['consumer defensive', 'agriculture related', 'fmcg', 'food products', 'consumer non durables', 'farming / seeds / milling']",greg heckman,
71553,brookfield infrastructure partners,bermuda,"73 front street, hamilton, hm12",2008.0,41000.0,doll_1.97 b,doll_1.15 b,doll_0.53 b,"['real estate', 'financial services']",sam pollock,
67523,bruker,united states,,,,doll_1.0070000000000001 b,doll_0.24900000000000003 b,doll_0.043 b,,,
170305,banco de chile,chile,"ahumada 251, santiago, 8320206",,13134.0,doll_1.043 b,doll_0.002437 b,doll_0.0011619999999999998 b,"['financial services', 'banking services']",mr. eduardo ebensperger orrego,
49827,borgwarner,united states,"3850 hamlin rd, auburn hills, michigan, 48326-2872",1928.0,49300.0,doll_0.9640000000000001 b,doll_1.48 b,doll_0.537 b,"['consumer cyclical', 'automobile', 'automobile parts', 'capital goods']",frédéric b. lissdale,
95168,builders firstsource,united states,"2001 bryan st ste 1600, dallas, texas, 75201-3017",1998.0,28000.0,doll_1.0859999999999999 b,doll_1.9899999999999998 b,doll_0.173 b,"['industries', 'retail', 'consumer services', 'construction materials', 'building products and equipment']",dave flitman,
35520,burberry,uk,,,,doll_1.093 b,,,"['luxurygoods', 'clothing']",,london
22673,bank of china (hong kong),hong-kong,,,,doll_3.6420000000000003 b,,,['banks financial-services '],,
22739,budweiser apac,hong-kong,,,,doll_4.205 b,,,['alcoholic-beverages beverages '],,
64600,bollorã©,france,,,,doll_1.7100000000000002 b,doll_1.358 b,doll_0.134 b,['conglomerate '],,
23872,bã©nã©teau,france,,,,doll_0.128 b,,,,,
23915,bytes technology,united-kingdom,,,,doll_0.119 b,,,['software tech '],,
24041,bodycote,united-kingdom,,,,doll_0.153 b,,,,,
26402,babylon holdings,united-kingdom,,,,doll_0.026000000000000002 b,,,['tech software healthcare telehealth internet '],,
26850,boohoo group,united-kingdom,,,,doll_0.073 b,,,['clothing e-commerce retail internet '],,
27645,borouge,uae,,,,doll_2.242 b,,,,,
158820,bunzl,uk,,,19853.0,doll_1.268 b,doll_0.013463 b,doll_0.579 b,"['consumer defensive', 'consumer services', 'business services', 'food chains / distributor']",not found,
28707,bâloise,switzerland,,,,doll_0.6809999999999999 b,,,['insurance'],,
36256,beazley,uk,,,,doll_0.5389999999999999 b,doll_0.003291 b,doll_0.308 b,"['financial services', 'insurance']",not found,
36680,bi̇m birleşik mağazalar,turkey,,,,doll_0.41600000000000004 b,,,['retail'],,
29841,bayanat ai,uae,,,,doll_0.34199999999999997 b,,,,,
29936,burjeel holdings,uae,,,,doll_0.32 b,,,,,
54233,betterware de mexico,mexico,,,,doll_0.028999999999999998 b,doll_0.051000000000000004 b,doll_0.08293 b,,,
40368,benessere capital acquisition,united states,,,,doll_0.014000000000000002 b,,,,,
43256,brazil minerals,brazil,,,,doll_0.041280000000000004 b,,,['mining'],,
56116,borouge,united arab emirates,,,,doll_2.193 b,,,,,
57954,bm birleik maazalar,turkey,,,,doll_0.43 b,,,,,
71193,bhp,australia,"shop 16 171 collins st, melbourne, victoria, 3000",1885.0,40110.0,doll_28.166000000000004 b,doll_6.51 b,,['metals and mining'],"mr. mike p. henry b.sc., bsc (chem)",
157376,byd company,china,,,224280.0,doll_66.44500000000001 b,doll_0.031453 b,doll_0.443 b,"['consumer cyclical', 'automobile', 'bus manufacturing', 'trucks', 'manufacturing', 'electric vehicles', 'batteries']",wang chuanfu,
92320,bank of nova scotia,canada,,1832.0,89782.0,doll_8.776 b,doll_3.035 b,doll_0.007221 b,"['financial services', 'banking services']",brian j. porter,
68354,booking holdings inc.,united states,"800 connecticut ave, norwalk, 06854-1631",1996.0,20097.0,doll_9.501999999999999 b,doll_1.1 b,doll_0.067 b,"['technology', 'software and it']",mr. glenn d. fogel,
73184,bp plc,united kingdom,"1 st. james's square, london, sw1y4pd",,60000.0,doll_9.623999999999999 b,doll_16.419 b,,['energy and utilities'],not found,
168450,"becton, dickinson and company",united states,,1897.0,75000.0,doll_7.698 b,doll_0.020248000000000002 b,doll_0.209 b,"['healthcare', 'medical equipment', 'healthcare products', 'medical ventilators']",thomas polen,
121377,"block, inc.",united states,1455 market st ste 600,,8521.0,doll_5.995 b,doll_1.766 b,,,mr. jack  dorsey,san francisco
74433,bayerische motoren werke ag,germany,"petuelring 130, muenchen, 80788",,118909.0,doll_5.617 b,doll_0.11120999999999999 b,doll_1.238 b,"['consumer cyclical', 'automobile', 'cars', 'luxury goods', 'passenger vehicles']",mr. oliver  zipse,
86084,bce inc.,canada,"building a, 4th floor, 1 carrefour alexander-graham-bell, verdun, quebec, h3e3b3",1983.0,49781.0,doll_5.171 b,doll_1.8699999999999999 b,,['technology and communications'],mr. mirko  bibic,
110464,basf se,germany,"carl-bosch-str. 38, ludwigshafen am rhein, 67056",,108718.0,doll_5.276 b,doll_0.086615 b,doll_0.006086 b,"['basic materials', 'chemicals', 'fertilizers', 'plastics / plastic products', 'oil and gas', 'natural gas generation', 'paints and coatings']",dr. martin  brudermuller,
72549,"baidu, inc.",china,,,45500.0,doll_4.598 b,doll_12.4493 b,,,mr. yanhong  li,
68576,boc hong kong holdings ltd,hong kong,"24th floor, bank of china tower, 1 garden road, hong kong",,14462.0,doll_3.999 b,doll_1.3 b,,['financial services'],mr. yu  sun,
168768,"beijing-shanghai high-speed railway co.,ltd.",china,,,,doll_3.69 b,doll_0.004264 b,doll_0.701 b,"['industries', 'railway', 'railway operating company']",not found,
69633,baker hughes company,united states,,1907.0,54000.0,doll_3.839 b,doll_2.059 b,doll_-0.219 b,"['energy', 'oil field services', 'oil and gas']",lorenzo simonelli,
157798,budweiser brewing company apac ltd,hong kong,,,26038.0,doll_3.473 b,doll_0.006788000000000001 b,doll_0.95 b,"['consumer defensive', 'beverages', 'alcoholic beverages', 'fmcg', 'beer']",jan craps,
70754,biogen inc.,united states,"225 binney street, cambridge, massachusetts, 02142",1978.0,9610.0,doll_3.1350000000000002 b,doll_1.1 b,,['pharmaceuticals and healthcare'],mr. michel  vounatsos,
72736,brown-forman corporation,united states,"850 dixie highway, louisville, kentucky, 40210",1870.0,4700.0,doll_3.207 b,doll_0.003933 b,doll_0.838 b,"['consumer defensive', 'alcoholic beverages', 'beverages', 'wine']",lawson whiting,
146947,barclays plc,united kingdom,1 churchill place,,81600.0,doll_3.219 b,doll_0.0 b,doll_0.9400000000000001 b,"['financial services', 'banking services', 'wealth management', 'asset management']",c. s. venkatakrishnan,london
69856,beijing wantai biological pharmacy enterprise co. ltd,china,,,3103.0,doll_2.68 b,0,,,not found,
91905,bridgestone corp,japan,"20f-24f, tokyo square garden, 3-1-1, kyobashi, chuo-ku, 104-8340",,138036.0,doll_2.6879999999999997 b,doll_2.8899999999999997 b,,['automotive'],mr. shuichi  ishibashi,
69921,bt group plc,united kingdom,"bt centre, 81 newgate street, london, ec1a7aj",,99700.0,doll_2.409 b,doll_2.137 b,,['technology and communications'],mr. philip eric rene jansen,
169024,baoshan iron & steel co. ltd,china,,2000.0,47710.0,doll_2.359 b,doll_5.5520000000000005 b,doll_3.439 b,"['basic materials', 'iron and steel', 'mining', 'metals']",ji xin zou,
72930,"best buy co., inc.",united states,"7601 penn ave s, richfield, minnesota, 55423",,57750.0,doll_2.393 b,doll_4.7262 b,,['retailing'],ms. corie sue barry,
70021,"b3 s.a. - brasil, bolsa, balcao",brazil,,,2135.0,doll_2.158 b,0,doll_1.004 b,"['financial services', 'stock markets, trading, capital markets']",mr. gilson  finkelsztain,
89923,"brown & brown, inc.",united states,300 n beach st,1939.0,12023.0,doll_2.027 b,doll_0.2613 b,,,"mr. j. powell brown c.p.c.u., cpcu",daytona beach
73061,"boston properties, inc.",united states,,1970.0,,doll_2.054 b,doll_0.296 b,,,mr. owen david thomas,
71104,"bill.com holdings, inc.",united states,,2006.0,1384.0,doll_1.9649999999999999 b,0,,,mr. rene a. lacerte,
135868,bank of america corporation,united states,"bank of america corporate center, 100 n tryon st, charlotte, north carolina, 28255",,208000.0,doll_35.083999999999996 b,doll_11.51 b,doll_3.055 b,['financial services'],brian moynihan,
69207,broadcom inc.,united states,"1320 ridder park drive, san jose, california, 95131",,20000.0,doll_26.526999999999997 b,doll_3.3200000000000003 b,,['technology and communications'], mr. hock e. tan,
74432,bank of communications co. ltd,china,,,90238.0,doll_5.638 b,0,,,not found,
72288,"blackrock, inc.",united states,,,,doll_11.598 b,,,, mr. laurence douglas fink,
70310,byd co ltd,china,"no. 3009, byd road, pingshan district, shenzhen, guangdong, 518118",,,doll_10.442 b,doll_3.28 b,,['automotive'], mr. chuan-fu  wang,
92160,bank of china ltd,china,,,,doll_14.122 b,,,,,
88160,bunzl plc,united kingdom,"york house, 45 seymour street, london, w1h 7jt",,21021.0,doll_1.23 b,doll_1.41 b,,['wholesale'],"mr. frank  van zanten m.b.a., mba",
107905,burberry group,uk,49-51 dale street,,9892.0,doll_0.13 b,doll_0.0033290000000000004 b,doll_0.092 b,['construction materials'],not found,manchester
149124,british land company,uk,,,,doll_0.651 b,doll_0.483 b,doll_0.0011279999999999999 b,"['real estate', 'property investments', 'commercial properties']","mr. simon g. carter ma, aca",
73316,bellway plc,united kingdom,"woolsington house, woolsington, newcastle upon tyne, tyne and wear, ne138bf",,,doll_0.395 b,doll_0.49000000000000005 b,,['construction'],mr. jason m. honeyman,
107608,beazley plc,united kingdom,"plantation place s, 60 great tower street, london, ec3r5ad",,,doll_0.53 b,doll_0.32999999999999996 b,,['financial services'],mr. adrian peter cox,
73344,britvic plc,united kingdom,"breakspear park, breakspear way, hemel hempstead, herefordshire, hp24tz",,,doll_0.25 b,doll_0.22000000000000003 b,,['consumer packaged goods'],mr. simon  litherland,
88321,brewin dolphin holdings,uk,,,,doll_0.145 b,doll_0.476 b,doll_0.065 b,['asset management'],mr. robin  beer,
88315,burford capital limited,united kingdom,,,,doll_0.15 b,,,,mr. christopher p. bogart,
89160,blackrock world mining trust,uk,,,,doll_0.00149 b,doll_0.232 b,doll_0.226 b,['asset management'],not found,
153921,blue prism group,uk,,,,doll_0.16699999999999998 b,doll_0.197 b,doll_-0.06 b,"['technology', 'software and it infrastructure', 'robotics']",not found,
73447,bodycote plc,united kingdom,,,,doll_0.158 b,,,,mr. stephen c. harris,
132418,bytes technology group plc,uk,,,,doll_0.1658 b,,0.0,"['technology', 'software and it']",mr. neil r. murphy,
153891,bbgi global infrastructure s.a.,luxembourg,,,,doll_0.152 b,,0.0,['asset management'],not found,
73489,biffa plc,united kingdom,,,,doll_0.9862000000000001 b,,,,mr. michael robert mason topham,
73504,bmo commercial property trust limited,uk,,,,doll_0.00108 b,doll_0.191 b,doll_0.184 b,['property investments'],not found,
88384,bb healthcare trust,uk,,,,doll_0.143 b,,0.0,['asset management'],not found,
73523,blackrock smaller companies trust,united kingdom,,,,doll_0.8144 b,,,,not found,
88708,baillie gifford japan trust,uk,,,,doll_0.11200000000000002 b,doll_-0.379 b,doll_-0.379 b,['asset management'],not found,
73561,bh macro limited gbp,united kingdom,,,,doll_0.6897000000000001 b,,,,not found,
165857,blackrock throgmorton trust,uk,,,,doll_0.00131 b,,0.0,['asset management'],not found,
107905,bakkavor group plc,united kingdom,49-51 dale street,,19000.0,doll_0.13 b,doll_0.27 b,doll_0.092 b,['construction materials'],mr. john william lyttle,manchester
156423,bank of georgia group,uk,,,,doll_0.0011 b,doll_0.487 b,doll_0.255 b,"['financial services', 'banking services']",mr. archil  gachechiladze cfa,
89036,bluefield solar income fund limited,united kingdom,,,,doll_0.7175 b,,,,not found,
88528,boussard & gavaudan holdings eur,united kingdom,,,,doll_0.6952999999999999 b,,,,not found,
73626,baillie gifford shin nippon plc,united kingdom,,,,doll_0.5263 b,,,,not found,
88513,blackrock greater europe investment trust,united kingdom,,,,doll_0.00092 b,,doll_0.231 b,['asset management'],not found,
89025,brunner investment trust plc,united kingdom,,,,doll_0.5747000000000001 b,,,,not found,
88568,bh global limited,united kingdom,,,,doll_0.403 b,,,,not found,
73680,brooks macdonald group plc,united kingdom,,,,doll_0.5392 b,,,,mr. andrew william shepherd,
73714,bloomsbury publishing plc,united kingdom,,,,doll_0.4709 b,,,,not found,
73721,bmo private equity trust plc,united kingdom,,,,doll_0.3528 b,,,,not found,
88600,bmo capital and income investment trust plc,united kingdom,,,,doll_0.347 b,,,,not found,
73741,benchmark holdings plc,united kingdom,,,,doll_0.3257 b,,,,mr. trond  williksen,
88642,baillie gifford japan trust,uk,,,,doll_0.3725 b,doll_-0.379 b,doll_-0.379 b,['asset management'],not found,
88640,broadstone acquisition corp,united kingdom,,,,doll_0.372 b,,,,mr. marc nicholas jonas,
73776,brickability group plc,united kingdom,,,,doll_0.2783 b,,,,mr. alan jonathan simpson,
88628,bacanora lithium plc,united kingdom,,,,doll_0.2642 b,,,,mr. peter anthony secker b.sc. mining,
88664,bmo real estate investments ltd,united kingdom,,,,doll_0.2223 b,,,,not found,
73899,begbies traynor group plc,united kingdom,,,,doll_0.1757 b,,,,not found,
88768,bioventix plc,united kingdom,,,,doll_0.2226 b,,,,mr. peter john harrison ma,
88754,bmo managed portfolio trust plc,united kingdom,,,,doll_0.2107 b,,,,not found,
73960,bango plc,united kingdom,,,,doll_0.1422 b,,,,mr. paul douglas larbey,
74012,b.p. marsh & partners plc,united kingdom,,,,doll_0.1443 b,,,,not found,
74039,bmo uk high income trust plc,united kingdom,,,,doll_0.1016 b,,,,not found,
74048,bluejay mining plc,united kingdom,,,,doll_0.1265 b,,,,dr. bo mã¸ller stensgaard,
88884,beeks trading corporation ltd.,united kingdom,,,,doll_0.1211 b,,,,mr. gordon  mcarthur,
88944,british smaller companies vct 2 plc,united kingdom,,,,doll_0.10629999999999999 b,,,,not found,
88909,braemar shipping services plc,united kingdom,,,,doll_0.0711 b,,,,mr. james christopher ducher gundy,
74133,bespoke capital acquisition corp.,united kingdom,,,,doll_0.0911 b,,,,not found,
75155,broendbyernes if fodbold a-s,,,,,doll_0.288 b,,,,not found,
75167,beter bed holding n.v.,,,,,doll_0.1259 b,,,,mr. a. j. g. p. m. kruijssen,
75245,bharatiya global infomedia ltd,,,,,doll_0.0444 b,,,,not found,
75280,"bettwork industries, inc.",,,,,doll_12447,,,,not found,
75311,b.s.d crown ltd.,,,,,doll_407421,,,,not found,
128044,beijing tiantan biological products,china,,,3415.0,doll_0.00649 b,doll_0.598 b,doll_0.111 b,"['healthcare', 'biotechnology']",not found,
75403,biophytis sa,,,,,doll_0.0286 b,,,,mr. stanislas  veillet ph.d.,
75428,bonei hatichon civil engineering & infrastructures ltd,,,,,doll_17825,,,,mr. amram  peretz,
75429,b. gaon holdings ltd,,,,,doll_17766,,,,not found,
75433,brill shoe industries ltd,,,,,doll_19192,,,,mr. shlomo  buskila,
75478,bikurey hasade ,,,,1349.0,0,,,,mr. ilan  sheva,
75485,bd multimedia,,,,,doll_0.008 b,,,,mr. daniel  dorra,
75506,bluelinea sa,,,,,doll_0.0114 b,,,,not found,
75530,batla minerals sa,,,,,doll_0.0035 b,,,,mr. jean  retief,
75545,bernard loiseau sa,,,,,doll_0.004900000000000001 b,,,,mr. louis  ramã©,
75550,barbara bui sa,,,,,doll_0.0053 b,,,,mr. william  halimi,
75577,believe sa,,,,1370.0,0,,,,mr. denis  ladegaillerie,
75607,body one sa,,,,,doll_0.0017 b,,,,mr. ariel  amsellem,
75649,bram industries ltd,,,,,doll_6385,,,,not found,
75655,bladeranger,,,,,doll_11371,,,,mr. assaf  friedler,
75724,blue shark power system saca,,,,,doll_0.0347 b,,,,not found,
75728,balyo sa,,,,,doll_0.0376 b,,,,not found,
75733,bio-uv group sas,,,,,doll_0.0432 b,,,,mr. benoit  gillmann,
128995,"beijing huafeng test & control technology co., ltd.",china,,,,doll_0.00545 b,doll_0.129 b,doll_0.064 b,"['technology', 'semiconductors']",not found,
75787,"beijing capital co.,ltd",,,,17261.0,doll_2.362 b,,,,not found,
75789,betta pharmaceuticals co. ltd,,,,,doll_2.3440000000000003 b,,,,mr. lieming  ding,
139076,beijing enlight media,china,,,,doll_2.431 b,doll_0.17 b,doll_-0.045 b,"['communication services', 'entertainment']",not found,
75809,blue moon group holdings limited,china,,,,doll_0.521 b,doll_0.968 b,doll_0.129 b,"['consumer defensive', 'fmcg']",mr. qiuping  luo,
129185,bethel automotive safety systems co. ltd,china,,,2064.0,doll_0.00283 b,doll_0.508 b,doll_0.073 b,"['consumer cyclical', 'automobile', 'automobile parts']",not found,
